timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687851747746;0.53033447265625;1687851747746;-2971;1687851747747;-2984;1687851747747;-1428
1687851747747;0.534698486328125;1687851747747;-2964;1687851747748;-2897;1687851747748;-1442
1687851747749;0.534698486328125;1687851747749;-2958;1687851747750;-2926;1687851747750;-1447
1687851747751;0.534698486328125;1687851747751;-2952;1687851747752;-2881;1687851747752;-1426
1687851747752;0.522735595703125;1687851747752;-2945;1687851747753;-2819;1687851747753;-1409
1687851747754;0.525848388671875;1687851747754;-2945;1687851747755;-2848;1687851747755;-1459
1687851747756;0.5284423828125;1687851747756;-2939;1687851747757;-2972;1687851747757;-1407
1687851747757;0.545623779296875;1687851747757;-2933;1687851747758;-2806;1687851747758;-1421
1687851747759;0.519805908203125;1687851747759;-2926;1687851747760;-2785;1687851747760;-1482
1687851747761;0.519805908203125;1687851747761;-2920;1687851747762;-2694;1687851747762;-1449
1687851747762;0.537322998046875;1687851747762;-2913;1687851747763;-2807;1687851747763;-1478
1687851747764;0.527008056640625;1687851747764;-2913;1687851747765;-2652;1687851747765;-1436
1687851747766;0.543731689453125;1687851747766;-2907;1687851747767;-2701;1687851747767;-1440
1687851747768;0.528411865234375;1687851747768;-2901;1687851747769;-2623;1687851747769;-1457
1687851747769;0.522491455078125;1687851747769;-2894;1687851747770;-2716;1687851747770;-1434
1687851747771;0.522491455078125;1687851747771;-2888;1687851747772;-2813;1687851747772;-1522
1687851747773;0.522491455078125;1687851747773;-2881;1687851747773;-2907;1687851747773;-1474
1687851747774;0.54632568359375;1687851747774;-2881;1687851747775;-3044;1687851747775;-1482
1687851747777;0.538482666015625;1687851747777;-2869;1687851747777;-2931;1687851747777;-1486
1687851747779;0.53045654296875;1687851747779;-2862;1687851747780;-2882;1687851747780;-1467
1687851747781;0.53045654296875;1687851747781;-2856;1687851747782;-2916;1687851747782;-1503
1687851747782;0.537353515625;1687851747782;-2856;1687851747783;-2665;1687851747783;-1505
1687851747784;0.5318603515625;1687851747784;-2849;1687851747785;-2524;1687851747785;-1501
1687851747786;0.5506591796875;1687851747786;-2843;1687851747787;-2410;1687851747787;-1541
1687851747788;0.524658203125;1687851747788;-2836;1687851747789;-2790;1687851747789;-1539
1687851747790;0.53167724609375;1687851747790;-2830;1687851747791;-2867;1687851747791;-1486
1687851747792;0.53875732421875;1687851747792;-2823;1687851747793;-2900;1687851747793;-1557
1687851747793;0.544189453125;1687851747793;-2817;1687851747794;-2943;1687851747794;-1541
1687851747795;0.544189453125;1687851747795;-2810;1687851747796;-2811;1687851747796;-1549
1687851747797;0.548553466796875;1687851747797;-2804;1687851747798;-2523;1687851747798;-1518
1687851747799;0.548553466796875;1687851747799;-2797;1687851747800;-2430;1687851747800;-1570
1687851747800;0.52947998046875;1687851747800;-2791;1687851747801;-2864;1687851747801;-1562
1687851747802;0.54425048828125;1687851747802;-2791;1687851747803;-2955;1687851747803;-1555
1687851747804;0.5343017578125;1687851747804;-2784;1687851747805;-2719;1687851747805;-1580
1687851747805;0.55303955078125;1687851747805;-2778;1687851747806;-2942;1687851747806;-1545
1687851747807;0.541717529296875;1687851747807;-2771;1687851747808;-2527;1687851747808;-1616
1687851747809;0.541717529296875;1687851747809;-2765;1687851747810;-2433;1687851747810;-1560
1687851747810;0.54266357421875;1687851747810;-2765;1687851747811;-2732;1687851747811;-1560
1687851747812;0.5428466796875;1687851747812;-2758;1687851747813;-2861;1687851747813;-1576
1687851747814;0.531463623046875;1687851747814;-2752;1687851747815;-2882;1687851747815;-1572
1687851747815;0.55242919921875;1687851747815;-2745;1687851747816;-2663;1687851747816;-1643
1687851747817;0.55242919921875;1687851747817;-2739;1687851747818;-2424;1687851747818;-1593
1687851747819;0.55242919921875;1687851747819;-2732;1687851747819;-2693;1687851747819;-1633
1687851747820;0.54754638671875;1687851747820;-2732;1687851747821;-2865;1687851747821;-1626
1687851747822;0.553741455078125;1687851747822;-2719;1687851747823;-2721;1687851747823;-1574
1687851747825;0.528564453125;1687851747825;-2712;1687851747826;-2784;1687851747826;-1612
1687851747826;0.542816162109375;1687851747826;-2706;1687851747827;-2689;1687851747827;-1660
1687851747828;0.529937744140625;1687851747828;-2706;1687851747829;-2835;1687851747829;-1616
1687851747830;0.552764892578125;1687851747830;-2699;1687851747831;-2651;1687851747831;-1639
1687851747831;0.538330078125;1687851747831;-2692;1687851747832;-2326;1687851747832;-1647
1687851747833;0.538330078125;1687851747833;-2686;1687851747834;-2699;1687851747834;-1610
1687851747834;0.561431884765625;1687851747834;-2679;1687851747835;-2643;1687851747835;-1622
1687851747836;0.53717041015625;1687851747836;-2679;1687851747837;-2596;1687851747837;-1647
1687851747838;0.5489501953125;1687851747838;-2673;1687851747839;-2358;1687851747839;-1660
1687851747840;0.5489501953125;1687851747840;-2666;1687851747841;-2749;1687851747841;-1660
1687851747842;0.5440673828125;1687851747842;-2659;1687851747842;-2716;1687851747842;-1612
1687851747843;0.5328369140625;1687851747843;-2653;1687851747844;-2337;1687851747844;-1700
1687851747845;0.55792236328125;1687851747845;-2646;1687851747846;-2788;1687851747846;-1645
1687851747847;0.5377197265625;1687851747847;-2639;1687851747848;-2823;1687851747848;-1643
1687851747849;0.5377197265625;1687851747849;-2633;1687851747850;-2366;1687851747850;-1696
1687851747850;0.56524658203125;1687851747850;-2626;1687851747851;-2812;1687851747851;-1689
1687851747852;0.542816162109375;1687851747852;-2626;1687851747853;-2810;1687851747853;-1729
1687851747854;0.5394287109375;1687851747854;-2619;1687851747855;-2425;1687851747855;-1702
1687851747855;0.538330078125;1687851747855;-2613;1687851747856;-2594;1687851747856;-1666
1687851747857;0.541107177734375;1687851747857;-2606;1687851747858;-2632;1687851747858;-1687
1687851747859;0.53997802734375;1687851747859;-2599;1687851747860;-2271;1687851747860;-1702
1687851747861;0.53997802734375;1687851747861;-2592;1687851747862;-2786;1687851747862;-1677
1687851747863;0.53997802734375;1687851747863;-2586;1687851747863;-2605;1687851747863;-1700
1687851747864;0.55621337890625;1687851747864;-2586;1687851747865;-2168;1687851747865;-1702
1687851747866;0.5482177734375;1687851747866;-2579;1687851747867;-2365;1687851747867;-1696
1687851747867;0.55889892578125;1687851747867;-2572;1687851747868;-2599;1687851747868;-1727
1687851747869;0.55364990234375;1687851747869;-2566;1687851747870;-2281;1687851747870;-1696
1687851747871;0.547607421875;1687851747871;-2559;1687851747872;-2713;1687851747872;-1733
1687851747873;0.53411865234375;1687851747873;-2552;1687851747874;-2537;1687851747874;-1719
1687851747876;0.5518798828125;1687851747876;-2545;1687851747877;-2848;1687851747877;-1756
1687851747878;0.55572509765625;1687851747878;-2539;1687851747879;-2446;1687851747879;-1781
1687851747879;0.525787353515625;1687851747879;-2532;1687851747880;-2502;1687851747880;-1700
1687851747881;0.525787353515625;1687851747881;-2525;1687851747882;-2723;1687851747882;-1790
1687851747882;0.554901123046875;1687851747882;-2518;1687851747883;-2368;1687851747883;-1765
1687851747884;0.546600341796875;1687851747884;-2518;1687851747885;-2652;1687851747885;-1792
1687851747886;0.546600341796875;1687851747886;-2511;1687851747886;-2562;1687851747886;-1771
1687851747887;0.57220458984375;1687851747887;-2505;1687851747888;-2233;1687851747888;-1744
1687851747889;0.53997802734375;1687851747889;-2498;1687851747890;-2453;1687851747890;-1767
1687851747891;0.53997802734375;1687851747891;-2491;1687851747892;-2152;1687851747892;-1788
1687851747893;0.5599365234375;1687851747893;-2484;1687851747894;-2656;1687851747894;-1817
1687851747895;0.555450439453125;1687851747895;-2477;1687851747896;-2080;1687851747896;-1781
1687851747896;0.558380126953125;1687851747896;-2471;1687851747897;-2551;1687851747897;-1748
1687851747899;0.537322998046875;1687851747899;-2464;1687851747899;-2114;1687851747899;-1798
1687851747900;0.53082275390625;1687851747900;-2464;1687851747901;-2463;1687851747901;-1821
1687851747902;0.545074462890625;1687851747902;-2457;1687851747903;-2377;1687851747903;-1760
1687851747904;0.539581298828125;1687851747904;-2450;1687851747905;-2670;1687851747905;-1800
1687851747905;0.560333251953125;1687851747905;-2443;1687851747906;-2142;1687851747906;-1806
1687851747907;0.560333251953125;1687851747907;-2436;1687851747908;-2380;1687851747908;-1798
1687851747909;0.560333251953125;1687851747909;-2429;1687851747909;-2517;1687851747909;-1811
1687851747910;0.52886962890625;1687851747910;-2429;1687851747911;-2161;1687851747911;-1758
1687851747912;0.536865234375;1687851747912;-2423;1687851747912;-2551;1687851747912;-1815
1687851747913;0.527618408203125;1687851747913;-2416;1687851747914;-2336;1687851747914;-1852
1687851747915;0.527618408203125;1687851747915;-2409;1687851747916;-2539;1687851747916;-1779
1687851747916;0.554351806640625;1687851747916;-2402;1687851747917;-2084;1687851747917;-1836
1687851747918;0.545928955078125;1687851747918;-2402;1687851747919;-2736;1687851747919;-1836
1687851747920;0.568023681640625;1687851747920;-2388;1687851747921;-2248;1687851747921;-1857
1687851747923;0.547454833984375;1687851747923;-2381;1687851747924;-2272;1687851747924;-1819
1687851747924;0.547454833984375;1687851747924;-2374;1687851747925;-2548;1687851747925;-1829
1687851747926;0.544586181640625;1687851747926;-2374;1687851747927;-2360;1687851747927;-1892
1687851747928;0.5318603515625;1687851747928;-2367;1687851747928;-2327;1687851747928;-1878
1687851747929;0.5318603515625;1687851747929;-2361;1687851747930;-2229;1687851747930;-1821
1687851747931;0.541839599609375;1687851747931;-2354;1687851747932;-2541;1687851747932;-1852
1687851747933;0.541839599609375;1687851747933;-2347;1687851747934;-2104;1687851747934;-1886
1687851747934;0.5374755859375;1687851747934;-2340;1687851747936;-2538;1687851747936;-1865
1687851747936;0.554229736328125;1687851747936;-2333;1687851747937;-2451;1687851747937;-1857
1687851747938;0.551300048828125;1687851747938;-2326;1687851747939;-2017;1687851747939;-1865
1687851747940;0.557830810546875;1687851747940;-2319;1687851747941;-2368;1687851747941;-1922
1687851747942;0.558746337890625;1687851747942;-2319;1687851747943;-2007;1687851747943;-1913
1687851747944;0.550384521484375;1687851747944;-2312;1687851747945;-2315;1687851747945;-1855
1687851747946;0.559814453125;1687851747946;-2305;1687851747947;-2276;1687851747947;-1915
1687851747947;0.549407958984375;1687851747947;-2298;1687851747948;-2396;1687851747948;-1905
1687851747949;0.55572509765625;1687851747949;-2291;1687851747950;-2372;1687851747950;-1903
1687851747951;0.55572509765625;1687851747951;-2284;1687851747952;-2054;1687851747952;-1972
1687851747952;0.55572509765625;1687851747952;-2277;1687851747953;-2369;1687851747953;-1919
1687851747954;0.538604736328125;1687851747954;-2277;1687851747955;-1979;1687851747955;-1890
1687851747956;0.54364013671875;1687851747956;-2270;1687851747956;-2365;1687851747956;-1924
1687851747957;0.537445068359375;1687851747957;-2263;1687851747958;-2387;1687851747958;-1942
1687851747959;0.53570556640625;1687851747959;-2256;1687851747960;-2524;1687851747960;-1961
1687851747961;0.53570556640625;1687851747961;-2249;1687851747962;-2450;1687851747962;-1934
1687851747962;0.5391845703125;1687851747962;-2242;1687851747963;-1839;1687851747963;-1930
1687851747964;0.530670166015625;1687851747964;-2242;1687851747965;-2395;1687851747965;-1924
1687851747966;0.54205322265625;1687851747966;-2235;1687851747967;-2293;1687851747967;-1915
1687851747967;0.529388427734375;1687851747967;-2228;1687851747968;-1958;1687851747968;-1953
1687851747969;0.549041748046875;1687851747969;-2221;1687851747970;-2316;1687851747970;-1980
1687851747971;0.549041748046875;1687851747971;-2214;1687851747972;-1910;1687851747972;-1959
1687851747972;0.5352783203125;1687851747972;-2207;1687851747973;-2155;1687851747973;-1936
1687851747974;0.552093505859375;1687851747974;-2207;1687851747975;-1941;1687851747975;-1955
1687851747976;0.552093505859375;1687851747976;-2200;1687851747976;-2025;1687851747976;-1976
1687851747977;0.5462646484375;1687851747977;-2193;1687851747978;-2413;1687851747978;-1949
1687851747979;0.554931640625;1687851747979;-2186;1687851747980;-1825;1687851747980;-1993
1687851747981;0.554931640625;1687851747981;-2179;1687851747981;-2257;1687851747981;-2024
1687851747982;0.553070068359375;1687851747982;-2179;1687851747983;-2477;1687851747983;-1959
1687851747984;0.54119873046875;1687851747984;-2172;1687851747985;-1953;1687851747985;-1970
1687851747985;0.54595947265625;1687851747985;-2164;1687851747986;-2158;1687851747986;-1978
1687851747987;0.524749755859375;1687851747987;-2157;1687851747988;-2214;1687851747988;-1951
1687851747989;0.53521728515625;1687851747989;-2150;1687851747990;-1938;1687851747990;-1955
1687851747991;0.53521728515625;1687851747991;-2143;1687851747992;-1762;1687851747992;-1978
1687851747992;0.51446533203125;1687851747992;-2136;1687851747993;-2449;1687851747993;-2003
1687851747994;0.536163330078125;1687851747994;-2129;1687851747995;-2164;1687851747995;-2005
1687851747996;0.516571044921875;1687851747996;-2129;1687851747997;-1960;1687851747997;-1970
1687851747998;0.516571044921875;1687851747998;-2122;1687851747999;-2153;1687851747999;-1991
1687851748000;0.53887939453125;1687851748000;-2115;1687851748001;-2178;1687851748001;-1976
1687851748001;0.532745361328125;1687851748001;-2108;1687851748002;-1837;1687851748002;-2005
1687851748003;0.538055419921875;1687851748003;-2101;1687851748004;-2252;1687851748004;-1968
1687851748005;0.538055419921875;1687851748005;-2093;1687851748005;-2114;1687851748005;-2005
1687851748006;0.519989013671875;1687851748006;-2093;1687851748007;-1840;1687851748007;-2041
1687851748008;0.512542724609375;1687851748008;-2086;1687851748009;-2079;1687851748009;-2012
1687851748010;0.5076904296875;1687851748010;-2079;1687851748010;-2262;1687851748010;-1999
1687851748012;0.50787353515625;1687851748012;-2065;1687851748013;-2326;1687851748013;-2035
1687851748015;0.51885986328125;1687851748015;-2058;1687851748016;-2015;1687851748016;-2037
1687851748017;0.516815185546875;1687851748017;-2051;1687851748018;-2021;1687851748018;-2037
1687851748019;0.516815185546875;1687851748019;-2043;1687851748019;-2287;1687851748019;-2012
1687851748020;0.516815185546875;1687851748020;-2043;1687851748021;-1799;1687851748021;-2024
1687851748022;0.498199462890625;1687851748022;-2036;1687851748023;-1956;1687851748023;-2035
1687851748024;0.501556396484375;1687851748024;-2029;1687851748024;-2192;1687851748024;-2053
1687851748025;0.514495849609375;1687851748025;-2022;1687851748026;-1782;1687851748026;-2039
1687851748027;0.524627685546875;1687851748027;-2015;1687851748028;-1694;1687851748028;-2053
1687851748029;0.524627685546875;1687851748029;-2007;1687851748029;-1820;1687851748029;-2078
1687851748030;0.53106689453125;1687851748030;-2007;1687851748031;-2164;1687851748031;-2070
1687851748032;0.510467529296875;1687851748032;-2000;1687851748033;-2027;1687851748033;-2058
1687851748033;0.5089111328125;1687851748033;-1993;1687851748034;-1934;1687851748034;-2068
1687851748035;0.51507568359375;1687851748035;-1986;1687851748036;-1655;1687851748036;-2085
1687851748037;0.52716064453125;1687851748037;-1979;1687851748038;-2302;1687851748038;-2093
1687851748038;0.52716064453125;1687851748038;-1971;1687851748039;-2142;1687851748039;-2095
1687851748040;0.513397216796875;1687851748040;-1964;1687851748041;-2179;1687851748041;-2074
1687851748042;0.513397216796875;1687851748042;-1964;1687851748043;-1926;1687851748043;-2085
1687851748044;0.491058349609375;1687851748044;-1957;1687851748045;-1830;1687851748045;-2095
