timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687856102551;0.595367431640625;1687856102551;899;1687856102552;1257;1687856102552;4114
1687856102553;0.595367431640625;1687856102553;892;1687856102554;1101;1687856102554;4080
1687856102555;0.595367431640625;1687856102555;892;1687856102556;1031;1687856102556;4049
1687856102557;0.59344482421875;1687856102557;884;1687856102557;749;1687856102557;4059
1687856102558;0.536285400390625;1687856102558;876;1687856102559;445;1687856102559;4078
1687856102560;0.539031982421875;1687856102560;868;1687856102561;863;1687856102561;4072
1687856102561;0.539031982421875;1687856102561;861;1687856102562;1551;1687856102562;4059
1687856102563;0.56317138671875;1687856102563;853;1687856102564;1235;1687856102564;4051
1687856102565;0.553924560546875;1687856102565;853;1687856102566;1092;1687856102566;4065
1687856102566;0.560211181640625;1687856102566;845;1687856102567;1344;1687856102567;4072
1687856102568;0.542999267578125;1687856102568;838;1687856102569;970;1687856102569;4017
1687856102570;0.539276123046875;1687856102570;830;1687856102571;555;1687856102571;3996
1687856102572;0.500762939453125;1687856102572;822;1687856102573;1093;1687856102573;3994
1687856102574;0.508392333984375;1687856102574;814;1687856102574;904;1687856102574;4013
1687856102575;0.508392333984375;1687856102575;807;1687856102576;510;1687856102576;4019
1687856102577;0.502227783203125;1687856102577;799;1687856102578;1116;1687856102578;4011
1687856102579;0.502227783203125;1687856102579;791;1687856102580;731;1687856102580;4017
1687856102581;0.518798828125;1687856102581;783;1687856102582;1031;1687856102582;4022
1687856102583;0.52703857421875;1687856102583;783;1687856102584;988;1687856102584;3996
1687856102584;0.527374267578125;1687856102584;776;1687856102585;654;1687856102585;3955
1687856102586;0.499908447265625;1687856102586;768;1687856102587;625;1687856102587;3950
1687856102588;0.484954833984375;1687856102588;760;1687856102589;901;1687856102589;3973
1687856102590;0.5015869140625;1687856102590;752;1687856102591;525;1687856102591;3980
1687856102592;0.50726318359375;1687856102592;745;1687856102593;1210;1687856102593;3973
1687856102593;0.50726318359375;1687856102593;737;1687856102594;707;1687856102594;3961
1687856102595;0.5267333984375;1687856102595;729;1687856102596;1181;1687856102596;3967
1687856102597;0.5057373046875;1687856102597;729;1687856102597;1147;1687856102597;3988
1687856102598;0.497589111328125;1687856102598;721;1687856102599;573;1687856102599;3936
1687856102600;0.497589111328125;1687856102600;713;1687856102601;813;1687856102601;3917
1687856102602;0.47021484375;1687856102602;706;1687856102602;562;1687856102602;3948
1687856102603;0.47021484375;1687856102603;698;1687856102604;1236;1687856102604;3950
1687856102605;0.474822998046875;1687856102605;690;1687856102606;941;1687856102606;3936
1687856102607;0.475982666015625;1687856102607;682;1687856102608;560;1687856102608;3921
1687856102608;0.491851806640625;1687856102608;682;1687856102609;1087;1687856102609;3927
1687856102610;0.486358642578125;1687856102610;675;1687856102611;671;1687856102611;3944
1687856102612;0.47308349609375;1687856102612;667;1687856102612;1480;1687856102612;3909
1687856102613;0.47308349609375;1687856102613;659;1687856102614;92;1687856102614;3888
1687856102615;0.45233154296875;1687856102615;651;1687856102616;529;1687856102616;3921
1687856102617;0.422149658203125;1687856102617;651;1687856102618;465;1687856102618;3917
1687856102619;0.4366455078125;1687856102619;643;1687856102620;644;1687856102620;3873
1687856102621;0.436065673828125;1687856102621;636;1687856102621;594;1687856102621;3911
1687856102622;0.436065673828125;1687856102622;628;1687856102623;661;1687856102623;3938
1687856102624;0.453369140625;1687856102624;620;1687856102625;1123;1687856102625;3925
1687856102625;0.453369140625;1687856102625;612;1687856102626;165;1687856102626;3877
1687856102627;0.44647216796875;1687856102627;605;1687856102628;781;1687856102628;3888
1687856102629;0.443084716796875;1687856102629;605;1687856102629;541;1687856102629;3902
1687856102630;0.430633544921875;1687856102630;597;1687856102631;693;1687856102631;3867
1687856102632;0.40789794921875;1687856102632;589;1687856102633;511;1687856102633;3823
1687856102633;0.40789794921875;1687856102633;581;1687856102634;684;1687856102634;3852
1687856102635;0.414031982421875;1687856102635;581;1687856102636;421;1687856102636;3867
1687856102637;0.429656982421875;1687856102637;573;1687856102637;951;1687856102637;3844
1687856102638;0.436981201171875;1687856102638;566;1687856102639;775;1687856102639;3816
1687856102640;0.43780517578125;1687856102640;558;1687856102640;1102;1687856102640;3846
1687856102641;0.43780517578125;1687856102641;550;1687856102642;836;1687856102642;3835
1687856102643;0.434967041015625;1687856102643;542;1687856102644;701;1687856102644;3789
1687856102644;0.434967041015625;1687856102644;542;1687856102645;61;1687856102645;3772
1687856102646;0.4195556640625;1687856102646;534;1687856102647;685;1687856102647;3796
1687856102648;0.404815673828125;1687856102648;527;1687856102649;628;1687856102649;3752
1687856102650;0.400665283203125;1687856102650;519;1687856102651;731;1687856102651;3726
1687856102654;0.4219970703125;1687856102654;503;1687856102655;929;1687856102655;3703
1687856102660;0.40130615234375;1687856102660;480;1687856102661;705;1687856102661;3662
1687856102662;0.37969970703125;1687856102662;472;1687856102663;559;1687856102663;3664
1687856102664;0.373382568359375;1687856102664;464;1687856102665;756;1687856102665;3636
1687856102666;0.39288330078125;1687856102666;456;1687856102667;779;1687856102667;3639
1687856102668;0.39288330078125;1687856102668;448;1687856102669;553;1687856102669;3582
1687856102670;0.380279541015625;1687856102670;441;1687856102671;540;1687856102671;3597
1687856102672;0.390777587890625;1687856102672;433;1687856102673;91;1687856102673;3588
1687856102673;0.36553955078125;1687856102673;425;1687856102674;562;1687856102674;3578
1687856102675;0.36553955078125;1687856102675;417;1687856102676;404;1687856102676;3557
1687856102677;0.35955810546875;1687856102677;417;1687856102678;573;1687856102678;3503
1687856102678;0.34820556640625;1687856102678;409;1687856102679;482;1687856102679;3528
1687856102680;0.3377685546875;1687856102680;401;1687856102681;392;1687856102681;3511
1687856102682;0.33349609375;1687856102682;394;1687856102682;572;1687856102682;3503
1687856102683;0.33349609375;1687856102683;386;1687856102684;489;1687856102684;3536
1687856102685;0.32843017578125;1687856102685;378;1687856102686;448;1687856102686;3498
1687856102687;0.33721923828125;1687856102687;378;1687856102688;222;1687856102688;3505
1687856102688;0.33416748046875;1687856102688;370;1687856102689;-79;1687856102689;3505
1687856102690;0.33416748046875;1687856102690;362;1687856102691;437;1687856102691;3526
1687856102692;0.33221435546875;1687856102692;355;1687856102692;717;1687856102692;3484
1687856102693;0.33221435546875;1687856102693;347;1687856102694;195;1687856102694;3446
1687856102695;0.308746337890625;1687856102695;347;1687856102696;352;1687856102696;3473
1687856102696;0.2978515625;1687856102696;339;1687856102697;395;1687856102697;3471
1687856102698;0.279144287109375;1687856102698;331;1687856102699;431;1687856102699;3498
1687856102700;0.295989990234375;1687856102700;323;1687856102700;371;1687856102700;3488
1687856102701;0.295989990234375;1687856102701;315;1687856102702;412;1687856102702;3454
1687856102703;0.279022216796875;1687856102703;308;1687856102704;505;1687856102704;3503
1687856102705;0.280029296875;1687856102705;308;1687856102705;286;1687856102705;3511
1687856102706;0.273712158203125;1687856102706;300;1687856102707;620;1687856102707;3471
1687856102708;0.2596435546875;1687856102708;292;1687856102709;426;1687856102709;3488
1687856102709;0.2596435546875;1687856102709;284;1687856102710;221;1687856102710;3463
1687856102711;0.27008056640625;1687856102711;276;1687856102712;449;1687856102712;3452
1687856102713;0.27008056640625;1687856102713;276;1687856102714;-39;1687856102714;3490
1687856102714;0.250946044921875;1687856102714;268;1687856102715;328;1687856102715;3469
1687856102716;0.2562255859375;1687856102716;260;1687856102717;137;1687856102717;3457
1687856102718;0.23779296875;1687856102718;253;1687856102719;-54;1687856102719;3475
1687856102720;0.245758056640625;1687856102720;245;1687856102721;72;1687856102721;3496
1687856102722;0.25244140625;1687856102722;237;1687856102723;419;1687856102723;3490
1687856102723;0.25244140625;1687856102723;229;1687856102724;742;1687856102724;3465
1687856102725;0.2408447265625;1687856102725;221;1687856102726;-250;1687856102726;3463
1687856102727;0.230499267578125;1687856102727;221;1687856102727;246;1687856102727;3473
1687856102728;0.23052978515625;1687856102728;213;1687856102729;98;1687856102729;3482
1687856102730;0.22418212890625;1687856102730;206;1687856102731;52;1687856102731;3442
1687856102731;0.22418212890625;1687856102731;198;1687856102732;127;1687856102732;3480
1687856102733;0.229095458984375;1687856102733;190;1687856102734;235;1687856102734;3465
1687856102735;0.229095458984375;1687856102735;190;1687856102735;305;1687856102735;3475
1687856102736;0.222503662109375;1687856102736;182;1687856102737;379;1687856102737;3515
1687856102738;0.225433349609375;1687856102738;174;1687856102738;346;1687856102738;3467
1687856102739;0.225433349609375;1687856102739;166;1687856102740;442;1687856102740;3448
1687856102741;0.22918701171875;1687856102741;159;1687856102742;207;1687856102742;3500
1687856102743;0.22393798828125;1687856102743;159;1687856102743;287;1687856102743;3477
1687856102744;0.20556640625;1687856102744;151;1687856102745;-113;1687856102745;3505
1687856102746;0.2154541015625;1687856102746;143;1687856102747;129;1687856102747;3467
1687856102747;0.2154541015625;1687856102747;135;1687856102748;493;1687856102748;3459
1687856102749;0.208526611328125;1687856102749;135;1687856102750;-10;1687856102750;3490
1687856102750;0.19696044921875;1687856102750;127;1687856102751;230;1687856102751;3488
1687856102752;0.20050048828125;1687856102752;119;1687856102753;533;1687856102753;3500
1687856102754;0.195037841796875;1687856102754;111;1687856102755;64;1687856102755;3477
1687856102755;0.195037841796875;1687856102755;104;1687856102756;190;1687856102756;3507
1687856102757;0.195037841796875;1687856102757;96;1687856102758;19;1687856102758;3480
1687856102759;0.20330810546875;1687856102759;96;1687856102760;462;1687856102760;3500
1687856102761;0.19805908203125;1687856102761;88;1687856102761;180;1687856102761;3490
1687856102762;0.195220947265625;1687856102762;80;1687856102763;-211;1687856102763;3477
1687856102764;0.189208984375;1687856102764;72;1687856102765;97;1687856102765;3471
1687856102766;0.190216064453125;1687856102766;64;1687856102767;68;1687856102767;3509
1687856102768;0.17596435546875;1687856102768;57;1687856102769;311;1687856102769;3496
1687856102770;0.195953369140625;1687856102770;49;1687856102771;32;1687856102771;3461
1687856102771;0.195953369140625;1687856102771;41;1687856102772;305;1687856102772;3484
1687856102773;0.17803955078125;1687856102773;33;1687856102774;-392;1687856102774;3511
1687856102775;0.186676025390625;1687856102775;25;1687856102776;-39;1687856102776;3503
1687856102777;0.17401123046875;1687856102777;25;1687856102777;126;1687856102777;3461
1687856102778;0.15380859375;1687856102778;17;1687856102779;-375;1687856102779;3465
1687856102780;0.15380859375;1687856102780;9;1687856102781;122;1687856102781;3488
1687856102781;0.170806884765625;1687856102781;2;1687856102782;87;1687856102782;3482
1687856102783;0.170806884765625;1687856102783;-5;1687856102784;-237;1687856102784;3471
1687856102785;0.16766357421875;1687856102785;-5;1687856102786;-186;1687856102786;3471
1687856102787;0.171417236328125;1687856102787;-13;1687856102788;-193;1687856102788;3477
1687856102788;0.165496826171875;1687856102788;-21;1687856102789;93;1687856102789;3492
1687856102790;0.17034912109375;1687856102790;-29;1687856102791;-80;1687856102791;3494
1687856102791;0.162628173828125;1687856102791;-37;1687856102792;78;1687856102792;3475
1687856102793;0.162628173828125;1687856102793;-45;1687856102794;-442;1687856102794;3446
1687856102795;0.161865234375;1687856102795;-45;1687856102796;32;1687856102796;3471
1687856102796;0.136688232421875;1687856102796;-52;1687856102797;50;1687856102797;3471
1687856102798;0.134918212890625;1687856102798;-60;1687856102799;-74;1687856102799;3446
1687856102799;0.1380615234375;1687856102799;-68;1687856102800;551;1687856102800;3473
1687856102801;0.1380615234375;1687856102801;-76;1687856102802;-203;1687856102802;3457
1687856102803;0.1380615234375;1687856102803;-76;1687856102804;-308;1687856102804;3475
1687856102804;0.12298583984375;1687856102804;-84;1687856102805;-392;1687856102805;3509
1687856102806;0.145294189453125;1687856102806;-92;1687856102807;358;1687856102807;3471
1687856102807;0.145294189453125;1687856102807;-99;1687856102808;98;1687856102808;3454
1687856102809;0.132781982421875;1687856102809;-107;1687856102810;-478;1687856102810;3477
1687856102811;0.1524658203125;1687856102811;-107;1687856102811;40;1687856102811;3482
1687856102812;0.13043212890625;1687856102812;-115;1687856102813;190;1687856102813;3480
1687856102814;0.1182861328125;1687856102814;-123;1687856102815;139;1687856102815;3467
1687856102816;0.11968994140625;1687856102816;-131;1687856102817;-168;1687856102817;3465
1687856102818;0.106689453125;1687856102818;-139;1687856102819;-424;1687856102819;3471
1687856102819;0.11553955078125;1687856102819;-147;1687856102820;95;1687856102820;3482
1687856102821;0.11553955078125;1687856102821;-154;1687856102822;60;1687856102822;3465
1687856102823;0.118011474609375;1687856102823;-162;1687856102824;79;1687856102824;3503
1687856102825;0.118011474609375;1687856102825;-162;1687856102825;-436;1687856102825;3450
1687856102826;0.11517333984375;1687856102826;-170;1687856102827;-194;1687856102827;3492
1687856102828;0.10711669921875;1687856102828;-178;1687856102829;-23;1687856102829;3465
1687856102829;0.10711669921875;1687856102829;-186;1687856102830;-197;1687856102830;3433
1687856102831;0.109527587890625;1687856102831;-194;1687856102832;-193;1687856102832;3454
1687856102833;0.10162353515625;1687856102833;-194;1687856102833;-311;1687856102833;3448
1687856102834;0.10162353515625;1687856102834;-201;1687856102835;-446;1687856102835;3446
1687856102836;0.102081298828125;1687856102836;-209;1687856102837;-195;1687856102837;3477
1687856102840;0.116668701171875;1687856102840;-225;1687856102841;86;1687856102841;3498
1687856102846;0.08251953125;1687856102846;-249;1687856102847;-833;1687856102847;3450
1687856102848;0.076263427734375;1687856102848;-256;1687856102849;-356;1687856102849;3469
1687856102849;0.05859375;1687856102849;-264;1687856102850;-212;1687856102850;3463
1687856102851;0.05859375;1687856102851;-272;1687856102852;-268;1687856102852;3454
1687856102853;0.08087158203125;1687856102853;-272;1687856102854;-379;1687856102854;3457
1687856102854;0.076080322265625;1687856102854;-280;1687856102855;-416;1687856102855;3463
1687856102856;0.091400146484375;1687856102856;-288;1687856102857;-28;1687856102857;3477
1687856102858;0.087188720703125;1687856102858;-296;1687856102858;-525;1687856102858;3471
1687856102859;0.087188720703125;1687856102859;-303;1687856102860;-204;1687856102860;3450
1687856102861;0.075408935546875;1687856102861;-303;1687856102862;-149;1687856102862;3440
1687856102862;0.07843017578125;1687856102862;-311;1687856102863;-258;1687856102863;3450
1687856102864;0.047943115234375;1687856102864;-319;1687856102865;-435;1687856102865;3461
1687856102866;0.050689697265625;1687856102866;-327;1687856102867;-489;1687856102867;3419
1687856102868;0.050689697265625;1687856102868;-335;1687856102869;-379;1687856102869;3438
1687856102870;0.0361328125;1687856102870;-343;1687856102871;-570;1687856102871;3477
1687856102871;0.0361328125;1687856102871;-350;1687856102872;-288;1687856102872;3486
1687856102873;0.043792724609375;1687856102873;-358;1687856102874;-239;1687856102874;3450
1687856102875;0.059173583984375;1687856102875;-358;1687856102875;-65;1687856102875;3484
1687856102876;0.055328369140625;1687856102876;-366;1687856102877;-228;1687856102877;3486
1687856102878;0.075836181640625;1687856102878;-374;1687856102879;-438;1687856102879;3475
1687856102880;0.05206298828125;1687856102880;-382;1687856102881;-587;1687856102881;3473
1687856102881;0.05206298828125;1687856102881;-390;1687856102882;-322;1687856102882;3442
1687856102883;0.03118896484375;1687856102883;-397;1687856102884;-233;1687856102884;3425
1687856102885;0.0399169921875;1687856102885;-397;1687856102885;-405;1687856102885;3475
1687856102886;0.01605224609375;1687856102886;-405;1687856102887;-161;1687856102887;3457
1687856102888;0.025482177734375;1687856102888;-413;1687856102889;28;1687856102889;3454
1687856102889;0.025482177734375;1687856102889;-421;1687856102890;-539;1687856102890;3473
1687856102891;0.035430908203125;1687856102891;-429;1687856102892;43;1687856102892;3477
1687856102893;0.035430908203125;1687856102893;-429;1687856102893;-273;1687856102893;3471
1687856102894;0.01824951171875;1687856102894;-436;1687856102895;-153;1687856102895;3463
1687856102896;0.032684326171875;1687856102896;-444;1687856102897;-243;1687856102897;3436
1687856102898;0.024749755859375;1687856102898;-452;1687856102899;-163;1687856102899;3431
1687856102899;0.024749755859375;1687856102899;-460;1687856102900;-582;1687856102900;3463
1687856102901;0.00885009765625;1687856102901;-468;1687856102902;-543;1687856102902;3438
1687856102903;0.018798828125;1687856102903;-468;1687856102903;16;1687856102903;3433
1687856102904;0.001312255859375;1687856102904;-476;1687856102905;-573;1687856102905;3454
1687856102906;0.03057861328125;1687856102906;-483;1687856102906;-244;1687856102906;3438
1687856102907;0.03057861328125;1687856102907;-491;1687856102908;-627;1687856102908;3457
1687856102909;0.013702392578125;1687856102909;-499;1687856102910;-554;1687856102910;3461
1687856102911;0.017242431640625;1687856102911;-499;1687856102911;-213;1687856102911;3408
1687856102912;-0.004241943359375;1687856102912;-507;1687856102913;-888;1687856102913;3454
1687856102914;-0.004241943359375;1687856102914;-515;1687856102915;-605;1687856102915;3450
1687856102915;-0.004241943359375;1687856102915;-522;1687856102916;-524;1687856102916;3427
1687856102917;-0.019134521484375;1687856102917;-530;1687856102918;-116;1687856102918;3417
1687856102919;-0.00836181640625;1687856102919;-538;1687856102920;-519;1687856102920;3442
1687856102921;-0.00830078125;1687856102921;-538;1687856102922;-441;1687856102922;3436
1687856102922;-0.0047607421875;1687856102922;-546;1687856102923;-66;1687856102923;3419
1687856102924;0.007110595703125;1687856102924;-554;1687856102925;-456;1687856102925;3440
1687856102926;0.002410888671875;1687856102926;-561;1687856102927;-312;1687856102927;3452
1687856102928;-0.0037841796875;1687856102928;-569;1687856102928;-476;1687856102928;3450
1687856102929;-0.0037841796875;1687856102929;-577;1687856102930;-144;1687856102930;3446
1687856102931;-0.013092041015625;1687856102931;-577;1687856102932;-710;1687856102932;3415
1687856102933;-0.033905029296875;1687856102933;-585;1687856102933;-348;1687856102933;3400
1687856102934;-0.040252685546875;1687856102934;-593;1687856102935;-635;1687856102935;3431
1687856102936;-0.040252685546875;1687856102936;-600;1687856102937;-582;1687856102937;3421
1687856102938;-0.0330810546875;1687856102938;-608;1687856102938;-289;1687856102938;3402
1687856102939;-0.0330810546875;1687856102939;-616;1687856102940;-647;1687856102940;3421
1687856102941;-0.021881103515625;1687856102941;-624;1687856102942;-517;1687856102942;3442
1687856102943;-0.012298583984375;1687856102943;-624;1687856102944;-838;1687856102944;3419
1687856102944;-0.014556884765625;1687856102944;-632;1687856102945;-174;1687856102945;3390
1687856102946;-0.032867431640625;1687856102946;-639;1687856102947;-840;1687856102947;3415
1687856102948;-0.02777099609375;1687856102948;-647;1687856102948;-694;1687856102948;3413
1687856102949;-0.02777099609375;1687856102949;-655;1687856102950;-494;1687856102950;3404
1687856102951;-0.049163818359375;1687856102951;-663;1687856102952;-925;1687856102952;3404
1687856102953;-0.06329345703125;1687856102953;-663;1687856102953;-408;1687856102953;3381
1687856102954;-0.0565185546875;1687856102954;-670;1687856102955;-683;1687856102955;3398
1687856102956;-0.051788330078125;1687856102956;-678;1687856102957;-771;1687856102957;3419
1687856102958;-0.051788330078125;1687856102958;-686;1687856102958;-767;1687856102958;3387
1687856102959;-0.051788330078125;1687856102959;-694;1687856102960;-553;1687856102960;3404
1687856102961;-0.04583740234375;1687856102961;-694;1687856102962;-899;1687856102962;3433
1687856102963;-0.0296630859375;1687856102963;-702;1687856102963;-935;1687856102963;3410
1687856102964;-0.0382080078125;1687856102964;-709;1687856102965;-499;1687856102965;3367
1687856102966;-0.0673828125;1687856102966;-717;1687856102967;-1215;1687856102967;3387
1687856102968;-0.058502197265625;1687856102968;-725;1687856102969;-685;1687856102969;3377
1687856102969;-0.07745361328125;1687856102969;-733;1687856102970;-619;1687856102970;3375
1687856102971;-0.07745361328125;1687856102971;-740;1687856102972;-478;1687856102972;3381
1687856102973;-0.087799072265625;1687856102973;-748;1687856102974;-746;1687856102974;3425
1687856102975;-0.07464599609375;1687856102975;-748;1687856102976;-422;1687856102976;3423
1687856102976;-0.060333251953125;1687856102976;-756;1687856102977;-693;1687856102977;3394
1687856102978;-0.05926513671875;1687856102978;-764;1687856102979;-468;1687856102979;3421
1687856102979;-0.05926513671875;1687856102979;-771;1687856102980;-594;1687856102980;3431
1687856102981;-0.05926513671875;1687856102981;-779;1687856102982;-669;1687856102982;3410
1687856102983;-0.060791015625;1687856102983;-779;1687856102984;-658;1687856102984;3398
1687856102984;-0.070098876953125;1687856102984;-787;1687856102985;-1073;1687856102985;3379
1687856102986;-0.0928955078125;1687856102986;-795;1687856102987;-762;1687856102987;3362
1687856102988;-0.095245361328125;1687856102988;-802;1687856102989;-1270;1687856102989;3400
1687856102989;-0.0992431640625;1687856102989;-810;1687856102990;-959;1687856102990;3377
1687856102991;-0.0992431640625;1687856102991;-818;1687856102992;-786;1687856102992;3375
1687856102993;-0.087799072265625;1687856102993;-826;1687856102994;-279;1687856102994;3402
1687856102994;-0.09613037109375;1687856102994;-826;1687856102995;-817;1687856102995;3392
1687856102996;-0.08331298828125;1687856102996;-833;1687856102997;-490;1687856102997;3396
1687856102998;-0.071258544921875;1687856102998;-841;1687856102999;-715;1687856102999;3371
1687856102999;-0.071258544921875;1687856102999;-849;1687856103000;-768;1687856103000;3373
1687856103001;-0.093414306640625;1687856103001;-857;1687856103002;-731;1687856103002;3383
1687856103003;-0.113800048828125;1687856103003;-857;1687856103003;-1197;1687856103003;3367
1687856103004;-0.113800048828125;1687856103004;-864;1687856103005;-540;1687856103005;3337
1687856103006;-0.10028076171875;1687856103006;-872;1687856103007;-1051;1687856103007;3394
1687856103008;-0.112457275390625;1687856103008;-880;1687856103008;-712;1687856103008;3369
1687856103009;-0.112457275390625;1687856103009;-888;1687856103010;-461;1687856103010;3346
1687856103011;-0.11639404296875;1687856103011;-888;1687856103012;-1139;1687856103012;3396
1687856103013;-0.114349365234375;1687856103013;-895;1687856103013;-600;1687856103013;3400
1687856103014;-0.10137939453125;1687856103014;-903;1687856103015;-792;1687856103015;3348
1687856103016;-0.101470947265625;1687856103016;-911;1687856103017;-785;1687856103017;3352
1687856103018;-0.112396240234375;1687856103018;-918;1687856103019;-862;1687856103019;3373
1687856103020;-0.133697509765625;1687856103020;-926;1687856103021;-1010;1687856103021;3352
1687856103021;-0.133697509765625;1687856103021;-934;1687856103022;-896;1687856103022;3329
1687856103026;-0.13555908203125;1687856103026;-949;1687856103027;-986;1687856103027;3356
1687856103032;-0.11639404296875;1687856103032;-972;1687856103033;-760;1687856103033;3339
1687856103033;-0.11639404296875;1687856103033;-980;1687856103034;-984;1687856103034;3341
1687856103035;-0.119903564453125;1687856103035;-988;1687856103036;-1051;1687856103036;3356
1687856103037;-0.1270751953125;1687856103037;-988;1687856103037;-914;1687856103037;3320
1687856103038;-0.14813232421875;1687856103038;-995;1687856103039;-961;1687856103039;3352
1687856103040;-0.152587890625;1687856103040;-1003;1687856103041;-1085;1687856103041;3312
1687856103041;-0.152587890625;1687856103041;-1011;1687856103042;-1048;1687856103042;3327
1687856103043;-0.148193359375;1687856103043;-1011;1687856103044;-1204;1687856103044;3335
1687856103044;-0.1461181640625;1687856103044;-1019;1687856103045;-633;1687856103045;3333
1687856103046;-0.156036376953125;1687856103046;-1026;1687856103047;-1104;1687856103047;3350
1687856103048;-0.156036376953125;1687856103048;-1034;1687856103049;-441;1687856103049;3354
1687856103049;-0.156036376953125;1687856103049;-1042;1687856103050;-926;1687856103050;3354
1687856103051;-0.134979248046875;1687856103051;-1049;1687856103052;-753;1687856103052;3320
1687856103053;-0.138153076171875;1687856103053;-1049;1687856103053;-908;1687856103053;3337
1687856103054;-0.149505615234375;1687856103054;-1057;1687856103055;-939;1687856103055;3310
1687856103056;-0.15447998046875;1687856103056;-1065;1687856103057;-1044;1687856103057;3331
1687856103058;-0.168426513671875;1687856103058;-1072;1687856103059;-1209;1687856103059;3287
1687856103059;-0.168426513671875;1687856103059;-1080;1687856103060;-1062;1687856103060;3308
1687856103061;-0.171630859375;1687856103061;-1088;1687856103062;-1101;1687856103062;3314
1687856103063;-0.16949462890625;1687856103063;-1088;1687856103064;-1029;1687856103064;3295
1687856103065;-0.16082763671875;1687856103065;-1095;1687856103065;-1193;1687856103065;3300
1687856103066;-0.151275634765625;1687856103066;-1103;1687856103067;-1224;1687856103067;3331
1687856103068;-0.158538818359375;1687856103068;-1111;1687856103069;-696;1687856103069;3289
1687856103070;-0.158538818359375;1687856103070;-1118;1687856103071;-1527;1687856103071;3289
1687856103072;-0.176605224609375;1687856103072;-1126;1687856103073;-996;1687856103073;3293
1687856103073;-0.176605224609375;1687856103073;-1134;1687856103074;-1276;1687856103074;3306
1687856103075;-0.182891845703125;1687856103075;-1141;1687856103076;-763;1687856103076;3270
1687856103077;-0.19091796875;1687856103077;-1141;1687856103077;-1020;1687856103077;3318
1687856103078;-0.1829833984375;1687856103078;-1149;1687856103079;-882;1687856103079;3287
1687856103080;-0.1806640625;1687856103080;-1156;1687856103081;-960;1687856103081;3281
1687856103082;-0.179443359375;1687856103082;-1164;1687856103083;-1021;1687856103083;3314
1687856103083;-0.170318603515625;1687856103083;-1172;1687856103084;-1079;1687856103084;3306
1687856103085;-0.170318603515625;1687856103085;-1179;1687856103086;-857;1687856103086;3243
1687856103087;-0.18603515625;1687856103087;-1179;1687856103087;-950;1687856103087;3285
1687856103088;-0.20037841796875;1687856103088;-1187;1687856103089;-900;1687856103089;3270
1687856103090;-0.20697021484375;1687856103090;-1195;1687856103091;-1293;1687856103091;3258
1687856103092;-0.21063232421875;1687856103092;-1202;1687856103092;-1245;1687856103092;3268
1687856103093;-0.21063232421875;1687856103093;-1210;1687856103094;-1417;1687856103094;3266
1687856103095;-0.21063232421875;1687856103095;-1217;1687856103096;-1028;1687856103096;3247
1687856103097;-0.194122314453125;1687856103097;-1217;1687856103098;-1129;1687856103098;3287
1687856103098;-0.19097900390625;1687856103098;-1225;1687856103099;-1120;1687856103099;3260
1687856103100;-0.198699951171875;1687856103100;-1233;1687856103101;-1392;1687856103101;3268
1687856103102;-0.18853759765625;1687856103102;-1240;1687856103103;-975;1687856103103;3279
1687856103103;-0.18853759765625;1687856103103;-1248;1687856103104;-1518;1687856103104;3241
1687856103105;-0.203857421875;1687856103105;-1255;1687856103106;-1331;1687856103106;3277
1687856103106;-0.215362548828125;1687856103106;-1255;1687856103107;-1292;1687856103107;3222
1687856103108;-0.226348876953125;1687856103108;-1263;1687856103109;-1053;1687856103109;3235
1687856103110;-0.218597412109375;1687856103110;-1271;1687856103111;-1235;1687856103111;3266
1687856103111;-0.218597412109375;1687856103111;-1278;1687856103112;-1305;1687856103112;3231
1687856103113;-0.214508056640625;1687856103113;-1286;1687856103114;-1206;1687856103114;3231
1687856103115;-0.229461669921875;1687856103115;-1286;1687856103116;-1504;1687856103116;3260
1687856103116;-0.229461669921875;1687856103116;-1293;1687856103117;-974;1687856103117;3239
1687856103118;-0.21441650390625;1687856103118;-1301;1687856103119;-1386;1687856103119;3228
1687856103120;-0.212921142578125;1687856103120;-1309;1687856103121;-1524;1687856103121;3262
1687856103122;-0.219818115234375;1687856103122;-1316;1687856103123;-1265;1687856103123;3214
1687856103123;-0.219818115234375;1687856103123;-1324;1687856103124;-1091;1687856103124;3237
1687856103125;-0.21746826171875;1687856103125;-1331;1687856103126;-1368;1687856103126;3239
1687856103127;-0.21868896484375;1687856103127;-1331;1687856103128;-1088;1687856103128;3218
1687856103128;-0.24176025390625;1687856103128;-1339;1687856103129;-1672;1687856103129;3195
1687856103130;-0.219451904296875;1687856103130;-1346;1687856103131;-1439;1687856103131;3212
1687856103132;-0.25567626953125;1687856103132;-1354;1687856103132;-1229;1687856103132;3197
1687856103133;-0.25567626953125;1687856103133;-1362;1687856103134;-1537;1687856103134;3239
1687856103135;-0.2320556640625;1687856103135;-1362;1687856103136;-1226;1687856103136;3210
1687856103136;-0.24359130859375;1687856103136;-1369;1687856103137;-1385;1687856103137;3220
1687856103138;-0.24359130859375;1687856103138;-1377;1687856103139;-1101;1687856103139;3216
1687856103140;-0.234588623046875;1687856103140;-1384;1687856103141;-1649;1687856103141;3207
