timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687844103814;0.571868896484375;1687844103814;4810;1687844103815;4742;1687844103815;864
1687844103816;0.571868896484375;1687844103816;4818;1687844103817;4854;1687844103817;860
1687844103817;0.603973388671875;1687844103817;4818;1687844103818;4742;1687844103818;885
1687844103819;0.587066650390625;1687844103819;4826;1687844103820;4743;1687844103820;866
1687844103821;0.607940673828125;1687844103821;4835;1687844103821;4719;1687844103821;864
1687844103822;0.6090087890625;1687844103822;4842;1687844103823;4749;1687844103823;933
1687844103824;0.6090087890625;1687844103824;4850;1687844103825;4651;1687844103825;910
1687844103825;0.617095947265625;1687844103825;4858;1687844103827;4598;1687844103827;878
1687844103828;0.620513916015625;1687844103828;4865;1687844103828;4775;1687844103828;927
1687844103829;0.626678466796875;1687844103829;4865;1687844103830;4487;1687844103830;891
1687844103831;0.626678466796875;1687844103831;4872;1687844103832;4926;1687844103832;912
1687844103833;0.6343994140625;1687844103833;4879;1687844103834;4838;1687844103834;927
1687844103835;0.6400146484375;1687844103835;4886;1687844103836;4688;1687844103836;935
1687844103836;0.647003173828125;1687844103836;4892;1687844103837;4763;1687844103837;935
1687844103838;0.6534423828125;1687844103838;4899;1687844103839;4553;1687844103839;933
1687844103840;0.6534423828125;1687844103840;4905;1687844103841;4871;1687844103841;920
1687844103842;0.657379150390625;1687844103842;4911;1687844103842;4917;1687844103842;993
1687844103843;0.672210693359375;1687844103843;4911;1687844103844;4912;1687844103844;998
1687844103845;0.6707763671875;1687844103845;4917;1687844103846;4851;1687844103846;970
1687844103846;0.689453125;1687844103846;4922;1687844103847;4577;1687844103847;977
1687844103848;0.6727294921875;1687844103848;4928;1687844103849;4836;1687844103849;996
1687844103850;0.6727294921875;1687844103850;4933;1687844103850;4956;1687844103850;987
1687844103851;0.705078125;1687844103851;4933;1687844103852;4598;1687844103852;1027
1687844103853;0.6885986328125;1687844103853;4938;1687844103854;4843;1687844103854;993
1687844103855;0.6885986328125;1687844103855;4943;1687844103855;4816;1687844103855;1014
1687844103856;0.718658447265625;1687844103856;4947;1687844103857;4957;1687844103857;1042
1687844103858;0.69989013671875;1687844103858;4952;1687844103859;4916;1687844103859;1065
1687844103860;0.72216796875;1687844103860;4956;1687844103861;4942;1687844103861;1063
1687844103862;0.72216796875;1687844103862;4960;1687844103863;4626;1687844103863;1044
1687844103863;0.717376708984375;1687844103863;4960;1687844103864;4960;1687844103864;1050
1687844103865;0.724151611328125;1687844103865;4968;1687844103867;4739;1687844103867;1092
1687844103868;0.72808837890625;1687844103868;4971;1687844103868;4854;1687844103868;1104
1687844103870;0.76177978515625;1687844103870;4974;1687844103871;4672;1687844103871;1067
1687844103872;0.731475830078125;1687844103872;4977;1687844103874;4938;1687844103874;1134
1687844103875;0.766937255859375;1687844103875;4980;1687844103876;4791;1687844103876;1142
1687844103877;0.766937255859375;1687844103877;4983;1687844103878;4940;1687844103878;1121
1687844103879;0.744415283203125;1687844103879;4985;1687844103880;4815;1687844103880;1140
1687844103881;0.7713623046875;1687844103881;4988;1687844103882;4937;1687844103882;1155
1687844103883;0.76800537109375;1687844103883;4990;1687844103884;5087;1687844103884;1157
1687844103885;0.767425537109375;1687844103885;4992;1687844103886;4673;1687844103886;1132
1687844103887;0.78704833984375;1687844103887;4993;1687844103888;4941;1687844103888;1165
1687844103889;0.779083251953125;1687844103889;4995;1687844103890;4945;1687844103890;1178
1687844103890;0.802978515625;1687844103890;4996;1687844103891;4817;1687844103891;1180
1687844103892;0.796661376953125;1687844103892;4997;1687844103893;4755;1687844103893;1182
1687844103894;0.796661376953125;1687844103894;4998;1687844103895;4965;1687844103895;1186
1687844103896;0.810699462890625;1687844103896;4999;1687844103896;5106;1687844103896;1205
1687844103897;0.80157470703125;1687844103897;4999;1687844103898;4686;1687844103898;1211
1687844103899;0.80157470703125;1687844103899;4999;1687844103900;4825;1687844103900;1213
1687844103901;0.818817138671875;1687844103901;4999;1687844103901;4901;1687844103901;1211
1687844103902;0.80926513671875;1687844103902;5000;1687844103903;5102;1687844103903;1247
1687844103904;0.818817138671875;1687844103904;4999;1687844103905;4854;1687844103905;1236
1687844103906;0.818817138671875;1687844103906;4999;1687844103907;4678;1687844103907;1276
1687844103907;0.818817138671875;1687844103907;4999;1687844103908;4919;1687844103908;1232
1687844103909;0.818817138671875;1687844103909;4999;1687844103910;4916;1687844103910;1295
1687844103911;0.818817138671875;1687844103911;4998;1687844103912;4791;1687844103912;1282
1687844103913;0.818817138671875;1687844103913;4997;1687844103913;5026;1687844103913;1282
1687844103914;0.818817138671875;1687844103914;4996;1687844103915;5021;1687844103915;1289
1687844103916;0.818817138671875;1687844103916;4995;1687844103917;5048;1687844103917;1328
1687844103918;0.818817138671875;1687844103918;4993;1687844103919;4693;1687844103919;1345
1687844103919;0.818817138671875;1687844103919;4992;1687844103921;4846;1687844103921;1326
1687844103922;0.818817138671875;1687844103922;4990;1687844103923;4835;1687844103923;1307
1687844103925;0.818817138671875;1687844103925;4988;1687844103926;4887;1687844103926;1284
1687844103926;0.818817138671875;1687844103926;4985;1687844103927;4944;1687844103927;1397
1687844103928;0.818817138671875;1687844103928;4983;1687844103929;5055;1687844103929;1328
1687844103930;0.818817138671875;1687844103930;4980;1687844103931;4905;1687844103931;1364
1687844103932;0.818817138671875;1687844103932;4977;1687844103932;5084;1687844103932;1393
1687844103933;0.818817138671875;1687844103933;4977;1687844103934;5076;1687844103934;1399
1687844103935;0.818817138671875;1687844103935;4974;1687844103936;4979;1687844103936;1410
1687844103937;0.818817138671875;1687844103937;4971;1687844103938;4959;1687844103938;1408
1687844103939;0.818817138671875;1687844103939;4968;1687844103940;4932;1687844103940;1385
1687844103941;0.818817138671875;1687844103941;4964;1687844103941;5021;1687844103941;1429
1687844103942;0.818817138671875;1687844103942;4960;1687844103943;5033;1687844103943;1471
1687844103944;0.818817138671875;1687844103944;4956;1687844103945;4898;1687844103945;1418
1687844103945;0.818817138671875;1687844103945;4952;1687844103946;5020;1687844103946;1496
1687844103947;0.818817138671875;1687844103947;4952;1687844103948;4831;1687844103948;1427
1687844103949;0.818817138671875;1687844103949;4947;1687844103950;5062;1687844103950;1496
1687844103950;0.818817138671875;1687844103950;4943;1687844103951;4882;1687844103951;1439
1687844103952;0.818817138671875;1687844103952;4938;1687844103953;5079;1687844103953;1533
1687844103954;0.818817138671875;1687844103954;4933;1687844103954;4831;1687844103954;1464
1687844103955;0.818817138671875;1687844103955;4933;1687844103956;4754;1687844103956;1473
1687844103957;0.818817138671875;1687844103957;4928;1687844103958;4708;1687844103958;1504
1687844103959;0.818817138671875;1687844103959;4922;1687844103959;4618;1687844103959;1519
1687844103960;0.818817138671875;1687844103960;4917;1687844103961;4688;1687844103961;1479
1687844103962;0.818817138671875;1687844103962;4911;1687844103963;4913;1687844103963;1531
1687844103963;0.818817138671875;1687844103963;4911;1687844103964;4974;1687844103964;1525
1687844103965;0.818817138671875;1687844103965;4905;1687844103966;4865;1687844103966;1500
1687844103967;0.818817138671875;1687844103967;4899;1687844103968;4896;1687844103968;1542
1687844103969;0.818817138671875;1687844103969;4892;1687844103970;4655;1687844103970;1579
1687844103972;0.818817138671875;1687844103972;4879;1687844103973;4869;1687844103973;1588
1687844103974;0.818817138671875;1687844103974;4872;1687844103974;4942;1687844103974;1596
1687844103975;0.818817138671875;1687844103975;4872;1687844103976;4789;1687844103976;1602
1687844103977;0.818817138671875;1687844103977;4865;1687844103978;4840;1687844103978;1556
1687844103978;0.818817138671875;1687844103978;4858;1687844103979;4629;1687844103979;1600
1687844103980;0.818817138671875;1687844103980;4850;1687844103981;4862;1687844103981;1590
1687844103982;0.818817138671875;1687844103982;4842;1687844103983;4836;1687844103983;1590
1687844103984;0.818817138671875;1687844103984;4834;1687844103985;4669;1687844103985;1613
1687844103986;0.818817138671875;1687844103986;4826;1687844103987;4657;1687844103987;1665
1687844103988;0.818817138671875;1687844103988;4818;1687844103989;4833;1687844103989;1598
1687844103990;0.818817138671875;1687844103990;4810;1687844103991;4575;1687844103991;1674
1687844103992;0.818817138671875;1687844103992;4801;1687844103993;4627;1687844103993;1697
1687844103994;0.818817138671875;1687844103994;4792;1687844103995;4803;1687844103995;1678
1687844103996;0.818817138671875;1687844103996;4783;1687844103997;4477;1687844103997;1682
1687844103998;0.818817138671875;1687844103998;4774;1687844103999;4820;1687844103999;1682
1687844103999;0.818817138671875;1687844103999;4774;1687844104000;4849;1687844104000;1686
1687844104001;0.818817138671875;1687844104001;4764;1687844104002;4721;1687844104002;1757
1687844104002;0.818817138671875;1687844104002;4755;1687844104003;4723;1687844104003;1705
1687844104004;0.818817138671875;1687844104004;4745;1687844104005;4784;1687844104005;1732
1687844104006;0.818817138671875;1687844104006;4735;1687844104007;4690;1687844104007;1761
1687844104007;0.818817138671875;1687844104007;4735;1687844104008;4734;1687844104008;1699
1687844104009;0.818817138671875;1687844104009;4725;1687844104010;4806;1687844104010;1766
1687844104011;0.818817138671875;1687844104011;4714;1687844104012;4276;1687844104012;1770
1687844104012;0.818817138671875;1687844104012;4704;1687844104013;4692;1687844104013;1695
1687844104014;0.818817138671875;1687844104014;4693;1687844104015;4732;1687844104015;1761
1687844104016;0.818817138671875;1687844104016;4682;1687844104017;4581;1687844104017;1780
1687844104018;0.818817138671875;1687844104018;4671;1687844104019;4595;1687844104019;1787
1687844104021;0.818817138671875;1687844104021;4660;1687844104022;4746;1687844104022;1826
1687844104023;0.818817138671875;1687844104023;4648;1687844104023;4599;1687844104023;1761
1687844104024;0.818817138671875;1687844104024;4637;1687844104025;4490;1687844104025;1778
1687844104026;0.818817138671875;1687844104026;4625;1687844104026;4415;1687844104026;1812
1687844104027;0.818817138671875;1687844104027;4625;1687844104028;4725;1687844104028;1814
1687844104029;0.818817138671875;1687844104029;4613;1687844104030;3970;1687844104030;1822
1687844104031;0.818817138671875;1687844104031;4601;1687844104032;4697;1687844104032;1833
1687844104033;0.818817138671875;1687844104033;4588;1687844104034;4503;1687844104034;1860
1687844104034;0.818817138671875;1687844104034;4576;1687844104036;4475;1687844104036;1816
1687844104037;0.818817138671875;1687844104037;4563;1687844104038;4179;1687844104038;1808
1687844104038;0.818817138671875;1687844104038;4550;1687844104039;4428;1687844104039;1837
1687844104040;0.818817138671875;1687844104040;4537;1687844104041;4592;1687844104041;1839
1687844104042;0.818817138671875;1687844104042;4524;1687844104043;4651;1687844104043;1879
1687844104044;0.818817138671875;1687844104044;4510;1687844104045;4594;1687844104045;1866
1687844104045;0.818817138671875;1687844104045;4510;1687844104046;4132;1687844104046;1831
1687844104047;0.818817138671875;1687844104047;4496;1687844104048;4553;1687844104048;1870
1687844104049;0.818817138671875;1687844104049;4483;1687844104050;4055;1687844104050;1927
1687844104050;0.818817138671875;1687844104050;4469;1687844104051;4659;1687844104051;1921
1687844104052;0.818817138671875;1687844104052;4454;1687844104053;4473;1687844104053;1895
1687844104054;0.818817138671875;1687844104054;4440;1687844104055;4373;1687844104055;1889
1687844104055;0.818817138671875;1687844104055;4440;1687844104056;4325;1687844104056;1941
1687844104057;0.818817138671875;1687844104057;4426;1687844104058;4221;1687844104058;1946
1687844104058;0.818817138671875;1687844104058;4411;1687844104059;4372;1687844104059;1950
1687844104060;0.818817138671875;1687844104060;4396;1687844104061;4336;1687844104061;2006
1687844104062;0.818817138671875;1687844104062;4381;1687844104063;4276;1687844104063;1962
1687844104063;0.818817138671875;1687844104063;4366;1687844104064;4500;1687844104064;1935
1687844104066;0.818817138671875;1687844104066;4350;1687844104067;4378;1687844104067;1944
1687844104068;0.818817138671875;1687844104068;4335;1687844104069;4337;1687844104069;1958
1687844104070;0.818817138671875;1687844104070;4319;1687844104071;4383;1687844104071;2013
1687844104072;0.818817138671875;1687844104072;4303;1687844104073;4311;1687844104073;2036
1687844104073;0.818817138671875;1687844104073;4303;1687844104074;4363;1687844104074;2034
1687844104075;0.818817138671875;1687844104075;4287;1687844104076;4418;1687844104076;2004
1687844104077;0.818817138671875;1687844104077;4271;1687844104078;4325;1687844104078;2000
1687844104079;0.818817138671875;1687844104079;4254;1687844104080;4146;1687844104080;2029
1687844104081;0.818817138671875;1687844104081;4238;1687844104082;4041;1687844104082;2040
1687844104083;0.818817138671875;1687844104083;4221;1687844104084;4227;1687844104084;2048
1687844104085;0.818817138671875;1687844104085;4204;1687844104086;4137;1687844104086;2061
1687844104087;0.818817138671875;1687844104087;4187;1687844104088;4216;1687844104088;2065
1687844104088;0.818817138671875;1687844104088;4170;1687844104090;4163;1687844104090;2057
1687844104091;0.818817138671875;1687844104091;4152;1687844104092;4283;1687844104092;2050
1687844104092;0.818817138671875;1687844104092;4135;1687844104093;4334;1687844104093;2067
1687844104094;0.818817138671875;1687844104094;4117;1687844104095;4341;1687844104095;2098
1687844104096;0.818817138671875;1687844104096;4099;1687844104097;3985;1687844104097;2111
1687844104098;0.818817138671875;1687844104098;4081;1687844104099;3922;1687844104099;2115
1687844104099;0.818817138671875;1687844104099;4063;1687844104100;4099;1687844104100;2086
1687844104101;0.818817138671875;1687844104101;4063;1687844104102;3934;1687844104102;2107
1687844104103;0.818817138671875;1687844104103;4044;1687844104104;3709;1687844104104;2109
1687844104104;0.818817138671875;1687844104104;4026;1687844104105;3718;1687844104105;2115
1687844104106;0.818817138671875;1687844104106;4007;1687844104107;3717;1687844104107;2126
1687844104108;0.818817138671875;1687844104108;3988;1687844104109;4191;1687844104109;2136
1687844104109;0.818817138671875;1687844104109;3969;1687844104110;4083;1687844104110;2144
1687844104111;0.818817138671875;1687844104111;3969;1687844104112;4086;1687844104112;2157
1687844104113;0.818817138671875;1687844104113;3950;1687844104114;3637;1687844104114;2161
1687844104115;0.818817138671875;1687844104115;3931;1687844104116;3792;1687844104116;2172
1687844104118;0.818817138671875;1687844104118;3892;1687844104119;3414;1687844104119;2165
