timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687836407965;0.056365966796875;1687836407965;500;1687836407966;457;1687836407966;366
1687836407967;0.05303955078125;1687836407967;500;1687836407968;516;1687836407968;397
1687836407969;0.056488037109375;1687836407969;500;1687836407970;501;1687836407970;443
1687836407971;0.054473876953125;1687836407971;500;1687836407972;499;1687836407972;395
1687836407973;0.052337646484375;1687836407973;500;1687836407974;504;1687836407974;403
1687836407975;0.052337646484375;1687836407975;500;1687836407976;549;1687836407976;376
1687836407977;0.05572509765625;1687836407977;500;1687836407978;562;1687836407978;395
1687836407979;0.0546875;1687836407979;500;1687836407980;489;1687836407980;462
1687836407981;0.05523681640625;1687836407981;500;1687836407982;561;1687836407982;408
1687836407984;0.05523681640625;1687836407984;500;1687836407985;449;1687836407985;403
1687836407986;0.0535888671875;1687836407986;500;1687836407987;459;1687836407987;359
1687836407990;0.053375244140625;1687836407990;500;1687836407990;484;1687836407990;458
1687836407991;0.053375244140625;1687836407991;500;1687836407992;521;1687836407992;418
1687836407993;0.0552978515625;1687836407993;500;1687836407994;427;1687836407994;420
1687836407995;0.055328369140625;1687836407995;500;1687836407996;420;1687836407996;403
1687836407997;0.055328369140625;1687836407997;500;1687836407997;318;1687836407997;374
1687836407998;0.051239013671875;1687836407998;500;1687836407999;542;1687836407999;458
1687836408000;0.056915283203125;1687836408000;500;1687836408001;432;1687836408001;481
1687836408001;0.056915283203125;1687836408001;500;1687836408002;547;1687836408002;437
1687836408003;0.0565185546875;1687836408003;500;1687836408004;496;1687836408004;418
1687836408005;0.0533447265625;1687836408005;500;1687836408006;573;1687836408006;395
1687836408006;0.055389404296875;1687836408006;500;1687836408007;579;1687836408007;349
1687836408008;0.056304931640625;1687836408008;500;1687836408009;544;1687836408009;428
1687836408010;0.053314208984375;1687836408010;500;1687836408010;497;1687836408010;462
1687836408011;0.053314208984375;1687836408011;500;1687836408012;510;1687836408012;441
1687836408013;0.05450439453125;1687836408013;500;1687836408014;289;1687836408014;426
1687836408014;0.05609130859375;1687836408014;500;1687836408015;453;1687836408015;424
1687836408016;0.05181884765625;1687836408016;500;1687836408017;547;1687836408017;387
1687836408018;0.05181884765625;1687836408018;500;1687836408018;528;1687836408018;401
1687836408019;0.05181884765625;1687836408019;500;1687836408020;407;1687836408020;464
1687836408021;0.058197021484375;1687836408021;500;1687836408022;512;1687836408022;428
1687836408023;0.05804443359375;1687836408023;500;1687836408024;560;1687836408024;433
1687836408025;0.05389404296875;1687836408025;500;1687836408026;484;1687836408026;426
1687836408027;0.05560302734375;1687836408027;500;1687836408028;508;1687836408028;397
1687836408029;0.056060791015625;1687836408029;500;1687836408030;432;1687836408030;416
1687836408031;0.0557861328125;1687836408031;500;1687836408032;433;1687836408032;385
1687836408034;0.054931640625;1687836408034;500;1687836408034;481;1687836408034;483
1687836408037;0.053253173828125;1687836408037;500;1687836408037;424;1687836408037;435
1687836408038;0.057586669921875;1687836408038;500;1687836408039;442;1687836408039;418
1687836408040;0.057586669921875;1687836408040;500;1687836408041;439;1687836408041;397
1687836408042;0.056732177734375;1687836408042;500;1687836408043;423;1687836408043;397
1687836408044;0.054290771484375;1687836408044;500;1687836408045;567;1687836408045;489
1687836408045;0.054290771484375;1687836408045;500;1687836408046;526;1687836408046;452
1687836408047;0.05712890625;1687836408047;500;1687836408048;511;1687836408048;420
1687836408049;0.0582275390625;1687836408049;500;1687836408050;515;1687836408050;401
1687836408050;0.056365966796875;1687836408050;500;1687836408051;481;1687836408051;374
1687836408052;0.05615234375;1687836408052;500;1687836408053;490;1687836408053;401
1687836408054;0.055938720703125;1687836408054;500;1687836408054;635;1687836408054;493
1687836408055;0.055938720703125;1687836408055;500;1687836408056;438;1687836408056;466
1687836408057;0.05419921875;1687836408057;500;1687836408058;569;1687836408058;445
1687836408059;0.05865478515625;1687836408059;500;1687836408059;490;1687836408059;426
1687836408060;0.057708740234375;1687836408060;500;1687836408061;616;1687836408061;378
1687836408062;0.05438232421875;1687836408062;500;1687836408063;427;1687836408063;399
1687836408063;0.05438232421875;1687836408063;500;1687836408064;454;1687836408064;464
1687836408065;0.05438232421875;1687836408065;500;1687836408066;514;1687836408066;439
1687836408067;0.057586669921875;1687836408067;500;1687836408068;445;1687836408068;447
1687836408069;0.058074951171875;1687836408069;500;1687836408070;433;1687836408070;437
1687836408071;0.05670166015625;1687836408071;500;1687836408071;792;1687836408071;399
1687836408072;0.055389404296875;1687836408072;500;1687836408073;532;1687836408073;456
1687836408075;0.056549072265625;1687836408075;500;1687836408075;462;1687836408075;462
1687836408076;0.056610107421875;1687836408076;500;1687836408077;478;1687836408077;462
1687836408078;0.057220458984375;1687836408078;500;1687836408079;511;1687836408079;454
1687836408080;0.05731201171875;1687836408080;500;1687836408081;543;1687836408081;410
1687836408083;0.05682373046875;1687836408083;500;1687836408084;537;1687836408084;443
1687836408086;0.05572509765625;1687836408086;500;1687836408087;514;1687836408087;458
1687836408087;0.05572509765625;1687836408087;500;1687836408088;423;1687836408088;464
1687836408089;0.05926513671875;1687836408089;500;1687836408090;569;1687836408090;418
1687836408091;0.058135986328125;1687836408091;500;1687836408092;485;1687836408092;437
1687836408093;0.053924560546875;1687836408093;500;1687836408094;520;1687836408094;437
1687836408094;0.05657958984375;1687836408094;500;1687836408095;518;1687836408095;431
1687836408096;0.059112548828125;1687836408096;500;1687836408097;568;1687836408097;485
1687836408098;0.0567626953125;1687836408098;500;1687836408098;485;1687836408098;477
1687836408099;0.0567626953125;1687836408099;500;1687836408100;477;1687836408100;443
1687836408101;0.0555419921875;1687836408101;500;1687836408102;539;1687836408102;441
1687836408103;0.058349609375;1687836408103;500;1687836408104;575;1687836408104;412
1687836408104;0.059326171875;1687836408104;500;1687836408105;504;1687836408105;458
1687836408106;0.055694580078125;1687836408106;500;1687836408107;501;1687836408107;485
1687836408108;0.055694580078125;1687836408108;500;1687836408109;583;1687836408109;454
1687836408110;0.055694580078125;1687836408110;500;1687836408110;359;1687836408110;447
1687836408111;0.058502197265625;1687836408111;500;1687836408112;590;1687836408112;443
1687836408113;0.05718994140625;1687836408113;500;1687836408114;371;1687836408114;428
1687836408114;0.055511474609375;1687836408114;500;1687836408115;516;1687836408115;495
1687836408116;0.058319091796875;1687836408116;500;1687836408117;542;1687836408117;489
1687836408118;0.059112548828125;1687836408118;500;1687836408119;421;1687836408119;454
1687836408120;0.059417724609375;1687836408120;500;1687836408121;499;1687836408121;416
1687836408122;0.0550537109375;1687836408122;500;1687836408123;459;1687836408123;401
1687836408124;0.061126708984375;1687836408124;500;1687836408125;493;1687836408125;466
1687836408126;0.057281494140625;1687836408126;500;1687836408126;481;1687836408126;493
1687836408127;0.057281494140625;1687836408127;500;1687836408128;481;1687836408128;464
1687836408129;0.056243896484375;1687836408129;500;1687836408130;458;1687836408130;441
1687836408132;0.05401611328125;1687836408132;500;1687836408133;525;1687836408133;433
1687836408135;0.06146240234375;1687836408135;500;1687836408135;586;1687836408135;518
1687836408136;0.060089111328125;1687836408136;500;1687836408137;413;1687836408137;468
1687836408138;0.05670166015625;1687836408138;500;1687836408139;539;1687836408139;426
1687836408140;0.05670166015625;1687836408140;500;1687836408140;452;1687836408140;405
1687836408141;0.0577392578125;1687836408141;500;1687836408142;467;1687836408142;439
1687836408143;0.06036376953125;1687836408143;500;1687836408144;437;1687836408144;506
1687836408145;0.058074951171875;1687836408145;500;1687836408145;552;1687836408145;495
1687836408146;0.054840087890625;1687836408146;500;1687836408147;485;1687836408147;472
1687836408148;0.058135986328125;1687836408148;500;1687836408149;515;1687836408149;443
1687836408149;0.058135986328125;1687836408149;500;1687836408150;596;1687836408150;437
1687836408151;0.0596923828125;1687836408151;500;1687836408152;462;1687836408152;491
1687836408153;0.057464599609375;1687836408153;500;1687836408153;543;1687836408153;500
1687836408154;0.057464599609375;1687836408154;500;1687836408155;561;1687836408155;475
1687836408156;0.05731201171875;1687836408156;500;1687836408157;423;1687836408157;479
1687836408157;0.05731201171875;1687836408157;500;1687836408158;452;1687836408158;466
1687836408159;0.05938720703125;1687836408159;500;1687836408160;535;1687836408160;441
1687836408161;0.05963134765625;1687836408161;500;1687836408161;495;1687836408161;447
1687836408162;0.05560302734375;1687836408162;500;1687836408163;432;1687836408163;433
1687836408164;0.05987548828125;1687836408164;500;1687836408165;423;1687836408165;479
1687836408165;0.05987548828125;1687836408165;500;1687836408166;609;1687836408166;527
1687836408167;0.05865478515625;1687836408167;500;1687836408168;475;1687836408168;506
1687836408169;0.06005859375;1687836408169;500;1687836408170;521;1687836408170;464
1687836408171;0.057403564453125;1687836408171;500;1687836408172;489;1687836408172;431
1687836408173;0.059051513671875;1687836408173;500;1687836408173;351;1687836408173;477
1687836408174;0.059967041015625;1687836408174;500;1687836408175;501;1687836408175;523
1687836408176;0.059967041015625;1687836408176;500;1687836408177;506;1687836408177;466
1687836408179;0.060272216796875;1687836408179;500;1687836408180;389;1687836408180;420
1687836408182;0.058349609375;1687836408182;500;1687836408183;562;1687836408183;521
1687836408184;0.058807373046875;1687836408184;500;1687836408185;444;1687836408185;518
1687836408186;0.05938720703125;1687836408186;500;1687836408187;547;1687836408187;479
1687836408188;0.058441162109375;1687836408188;500;1687836408189;489;1687836408189;458
1687836408189;0.058441162109375;1687836408189;500;1687836408190;466;1687836408190;428
1687836408191;0.059112548828125;1687836408191;500;1687836408192;375;1687836408192;491
1687836408193;0.060211181640625;1687836408193;500;1687836408194;517;1687836408194;500
1687836408194;0.06109619140625;1687836408194;500;1687836408195;517;1687836408195;485
1687836408196;0.0565185546875;1687836408196;500;1687836408197;504;1687836408197;475
1687836408198;0.0565185546875;1687836408198;500;1687836408199;456;1687836408199;447
1687836408200;0.059661865234375;1687836408200;500;1687836408201;605;1687836408201;500
1687836408201;0.059661865234375;1687836408201;500;1687836408202;447;1687836408202;504
1687836408203;0.059295654296875;1687836408203;500;1687836408204;558;1687836408204;502
1687836408205;0.060394287109375;1687836408205;500;1687836408206;407;1687836408206;495
1687836408206;0.0579833984375;1687836408206;500;1687836408207;460;1687836408207;472
1687836408208;0.05950927734375;1687836408208;500;1687836408209;302;1687836408209;462
1687836408210;0.061676025390625;1687836408210;500;1687836408210;521;1687836408210;479
1687836408211;0.061676025390625;1687836408211;500;1687836408212;549;1687836408212;481
1687836408213;0.06097412109375;1687836408213;500;1687836408214;497;1687836408214;502
1687836408214;0.05828857421875;1687836408214;500;1687836408215;567;1687836408215;493
1687836408216;0.058074951171875;1687836408216;500;1687836408217;453;1687836408217;460
1687836408218;0.06103515625;1687836408218;500;1687836408218;499;1687836408218;479
1687836408219;0.06103515625;1687836408219;500;1687836408220;419;1687836408220;477
1687836408221;0.06103515625;1687836408221;500;1687836408222;537;1687836408222;527
1687836408223;0.06097412109375;1687836408223;500;1687836408224;588;1687836408224;508
1687836408226;0.0577392578125;1687836408226;500;1687836408227;574;1687836408227;466
1687836408229;0.0615234375;1687836408229;500;1687836408230;564;1687836408230;495
1687836408231;0.06256103515625;1687836408231;500;1687836408232;503;1687836408232;518
1687836408233;0.058319091796875;1687836408233;500;1687836408234;546;1687836408234;493
1687836408234;0.057647705078125;1687836408234;500;1687836408235;504;1687836408235;479
1687836408236;0.060638427734375;1687836408236;500;1687836408237;436;1687836408237;470
1687836408238;0.06195068359375;1687836408238;500;1687836408239;535;1687836408239;493
1687836408240;0.061859130859375;1687836408240;500;1687836408240;427;1687836408240;539
1687836408241;0.061859130859375;1687836408241;500;1687836408242;557;1687836408242;510
1687836408243;0.05767822265625;1687836408243;500;1687836408244;508;1687836408244;491
1687836408245;0.05767822265625;1687836408245;500;1687836408245;518;1687836408245;447
1687836408246;0.060699462890625;1687836408246;500;1687836408247;504;1687836408247;479
1687836408248;0.062408447265625;1687836408248;500;1687836408249;397;1687836408249;518
1687836408249;0.062408447265625;1687836408249;500;1687836408250;524;1687836408250;527
1687836408251;0.060516357421875;1687836408251;500;1687836408252;454;1687836408252;495
1687836408253;0.05828857421875;1687836408253;500;1687836408254;504;1687836408254;475
1687836408254;0.05718994140625;1687836408254;500;1687836408255;488;1687836408255;485
