timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687851622365;0.2938232421875;1687851622365;4228;1687851622366;4253;1687851622366;326
1687851622366;0.28582763671875;1687851622366;4159;1687851622367;4095;1687851622367;351
1687851622368;0.2906494140625;1687851622368;4088;1687851622369;4067;1687851622369;315
1687851622370;0.2906494140625;1687851622370;4015;1687851622371;3999;1687851622371;330
1687851622372;0.27703857421875;1687851622372;3938;1687851622373;3829;1687851622373;341
1687851622373;0.289031982421875;1687851622373;3938;1687851622374;3991;1687851622374;318
1687851622375;0.27142333984375;1687851622375;3860;1687851622376;3696;1687851622376;309
1687851622377;0.28216552734375;1687851622377;3779;1687851622378;3894;1687851622378;347
1687851622379;0.26458740234375;1687851622379;3695;1687851622379;3565;1687851622379;416
1687851622380;0.26824951171875;1687851622380;3609;1687851622381;3692;1687851622381;385
1687851622382;0.26824951171875;1687851622382;3521;1687851622383;3565;1687851622383;368
1687851622384;0.257720947265625;1687851622384;3431;1687851622384;3427;1687851622384;374
1687851622385;0.257720947265625;1687851622385;3431;1687851622386;3498;1687851622386;336
1687851622387;0.253204345703125;1687851622387;3339;1687851622388;3309;1687851622388;336
1687851622388;0.25177001953125;1687851622388;3244;1687851622389;3225;1687851622389;387
1687851622390;0.23944091796875;1687851622390;3147;1687851622391;3179;1687851622391;443
1687851622392;0.23944091796875;1687851622392;3049;1687851622393;3200;1687851622393;408
1687851622394;0.241607666015625;1687851622394;2948;1687851622395;2898;1687851622395;416
1687851622395;0.22625732421875;1687851622395;2948;1687851622396;3051;1687851622396;410
1687851622397;0.222686767578125;1687851622397;2846;1687851622398;2756;1687851622398;387
1687851622399;0.22064208984375;1687851622399;2742;1687851622400;2734;1687851622400;449
1687851622402;0.211639404296875;1687851622402;2528;1687851622403;2771;1687851622403;426
1687851622403;0.19805908203125;1687851622403;2528;1687851622404;2434;1687851622404;431
1687851622405;0.201324462890625;1687851622405;2419;1687851622406;2574;1687851622406;449
1687851622406;0.19091796875;1687851622406;2308;1687851622407;2300;1687851622407;416
1687851622408;0.19091796875;1687851622408;2196;1687851622409;2219;1687851622409;422
1687851622410;0.19091796875;1687851622410;2082;1687851622411;2020;1687851622411;426
1687851622412;0.177093505859375;1687851622412;1968;1687851622413;2004;1687851622413;454
1687851622414;0.16064453125;1687851622414;1852;1687851622415;1975;1687851622415;514
1687851622416;0.15032958984375;1687851622416;1734;1687851622417;1800;1687851622417;479
1687851622418;0.146392822265625;1687851622418;1616;1687851622419;1607;1687851622419;445
1687851622420;0.145111083984375;1687851622420;1496;1687851622421;1666;1687851622421;418
1687851622422;0.145111083984375;1687851622422;1376;1687851622423;1551;1687851622423;454
1687851622424;0.1265869140625;1687851622424;1255;1687851622424;1281;1687851622424;527
1687851622425;0.122161865234375;1687851622425;1255;1687851622426;1324;1687851622426;479
1687851622427;0.115081787109375;1687851622427;1133;1687851622428;1094;1687851622428;435
1687851622429;0.107879638671875;1687851622429;1010;1687851622430;1208;1687851622430;420
1687851622431;0.107879638671875;1687851622431;887;1687851622431;1031;1687851622431;462
1687851622432;0.093475341796875;1687851622432;763;1687851622433;952;1687851622433;541
1687851622434;0.093475341796875;1687851622434;638;1687851622435;819;1687851622435;535
1687851622435;0.084747314453125;1687851622435;638;1687851622436;731;1687851622436;489
1687851622437;0.082427978515625;1687851622437;514;1687851622438;559;1687851622438;441
1687851622439;0.074188232421875;1687851622439;388;1687851622440;486;1687851622440;431
1687851622440;0.063140869140625;1687851622440;263;1687851622441;309;1687851622441;491
1687851622443;0.058319091796875;1687851622443;138;1687851622443;375;1687851622443;504
1687851622444;0.054290771484375;1687851622444;12;1687851622445;261;1687851622445;489
1687851622446;0.0469970703125;1687851622446;-113;1687851622447;293;1687851622447;462
1687851622449;0.0408935546875;1687851622449;-238;1687851622450;121;1687851622450;506
1687851622451;0.03662109375;1687851622451;-364;1687851622451;-55;1687851622451;514
1687851622452;0.03662109375;1687851622452;-489;1687851622453;20;1687851622453;504
1687851622454;0.03662109375;1687851622454;-614;1687851622455;-86;1687851622455;495
1687851622455;0.03302001953125;1687851622455;-614;1687851622456;-152;1687851622456;475
1687851622457;0.028717041015625;1687851622457;-738;1687851622458;-149;1687851622458;466
1687851622459;0.026092529296875;1687851622459;-862;1687851622460;-253;1687851622460;483
1687851622460;0.02386474609375;1687851622460;-986;1687851622461;-390;1687851622461;489
1687851622462;0.02117919921875;1687851622462;-1109;1687851622463;-679;1687851622463;498
1687851622464;0.02117919921875;1687851622464;-1231;1687851622465;-753;1687851622465;468
1687851622466;0.01300048828125;1687851622466;-1352;1687851622467;-836;1687851622467;468
1687851622468;0.0047607421875;1687851622468;-1473;1687851622469;-1228;1687851622469;466
1687851622470;0.00006103515625;1687851622470;-1592;1687851622471;-1153;1687851622471;487
1687851622471;-0.000640869140625;1687851622471;-1592;1687851622472;-1449;1687851622472;514
1687851622473;-0.012664794921875;1687851622473;-1711;1687851622474;-1354;1687851622474;495
1687851622475;-0.012664794921875;1687851622475;-1828;1687851622476;-1778;1687851622476;466
1687851622476;-0.01708984375;1687851622476;-1945;1687851622477;-1654;1687851622477;435
1687851622478;-0.01708984375;1687851622478;-2060;1687851622479;-1947;1687851622479;424
1687851622480;-0.017303466796875;1687851622480;-2174;1687851622481;-1909;1687851622481;479
1687851622481;-0.02099609375;1687851622481;-2174;1687851622482;-2264;1687851622482;472
1687851622483;-0.0235595703125;1687851622483;-2286;1687851622484;-2082;1687851622484;445
1687851622485;-0.0267333984375;1687851622485;-2397;1687851622486;-2314;1687851622486;435
1687851622487;-0.023345947265625;1687851622487;-2507;1687851622488;-2348;1687851622488;422
1687851622489;-0.02783203125;1687851622489;-2615;1687851622490;-2340;1687851622490;487
1687851622491;-0.025787353515625;1687851622491;-2721;1687851622492;-2608;1687851622492;483
1687851622492;-0.02337646484375;1687851622492;-2825;1687851622493;-2641;1687851622493;435
1687851622494;-0.02496337890625;1687851622494;-2928;1687851622495;-2828;1687851622495;414
1687851622496;-0.02496337890625;1687851622496;-3029;1687851622497;-2815;1687851622497;359
1687851622499;-0.024658203125;1687851622499;-3128;1687851622500;-2920;1687851622500;414
1687851622501;-0.022064208984375;1687851622501;-3225;1687851622502;-3305;1687851622502;428
1687851622503;-0.020263671875;1687851622503;-3320;1687851622504;-3294;1687851622504;408
1687851622505;-0.020721435546875;1687851622505;-3413;1687851622506;-3309;1687851622506;387
1687851622507;-0.01409912109375;1687851622507;-3504;1687851622507;-3256;1687851622507;353
1687851622508;-0.013336181640625;1687851622508;-3592;1687851622509;-3466;1687851622509;362
1687851622510;-0.011627197265625;1687851622510;-3678;1687851622511;-3469;1687851622511;443
1687851622512;-0.008514404296875;1687851622512;-3762;1687851622513;-3584;1687851622513;397
1687851622514;-0.001953125;1687851622514;-3844;1687851622515;-3808;1687851622515;362
1687851622516;0.001861572265625;1687851622516;-3923;1687851622517;-3894;1687851622517;345
1687851622518;0.00592041015625;1687851622518;-4000;1687851622519;-3831;1687851622519;278
1687851622520;0.00592041015625;1687851622520;-4074;1687851622521;-3968;1687851622521;311
1687851622522;0.0096435546875;1687851622522;-4145;1687851622523;-3943;1687851622523;380
1687851622524;0.0096435546875;1687851622524;-4214;1687851622525;-4138;1687851622525;349
1687851622526;0.016998291015625;1687851622526;-4281;1687851622527;-3954;1687851622527;313
1687851622528;0.0218505859375;1687851622528;-4344;1687851622529;-4181;1687851622529;334
1687851622530;0.027587890625;1687851622530;-4405;1687851622531;-4236;1687851622531;292
1687851622532;0.029052734375;1687851622532;-4463;1687851622533;-4246;1687851622533;242
1687851622533;0.034149169921875;1687851622533;-4463;1687851622534;-4394;1687851622534;286
1687851622535;0.038818359375;1687851622535;-4518;1687851622536;-4261;1687851622536;313
1687851622537;0.04656982421875;1687851622537;-4571;1687851622538;-4383;1687851622538;278
1687851622539;0.05450439453125;1687851622539;-4620;1687851622540;-4598;1687851622540;238
1687851622541;0.060394287109375;1687851622541;-4667;1687851622542;-4501;1687851622542;265
1687851622543;0.060394287109375;1687851622543;-4710;1687851622544;-4520;1687851622544;280
1687851622545;0.069427490234375;1687851622545;-4751;1687851622546;-4676;1687851622546;232
1687851622547;0.073394775390625;1687851622547;-4788;1687851622548;-4630;1687851622548;182
1687851622549;0.083343505859375;1687851622549;-4823;1687851622550;-4661;1687851622550;184
1687851622551;0.086700439453125;1687851622551;-4855;1687851622552;-4722;1687851622552;205
1687851622553;0.089385986328125;1687851622553;-4883;1687851622554;-4778;1687851622554;209
1687851622555;0.098480224609375;1687851622555;-4909;1687851622556;-4762;1687851622556;175
1687851622557;0.10748291015625;1687851622557;-4931;1687851622558;-4784;1687851622558;140
1687851622559;0.10931396484375;1687851622559;-4950;1687851622560;-4759;1687851622560;136
1687851622561;0.11395263671875;1687851622561;-4966;1687851622561;-4830;1687851622561;142
1687851622562;0.122039794921875;1687851622562;-4979;1687851622563;-4900;1687851622563;161
1687851622564;0.122039794921875;1687851622564;-4989;1687851622565;-4741;1687851622565;184
1687851622566;0.13037109375;1687851622566;-4995;1687851622567;-4796;1687851622567;188
1687851622568;0.130706787109375;1687851622568;-4999;1687851622569;-4981;1687851622569;159
1687851622570;0.140625;1687851622570;-4999;1687851622571;-4821;1687851622571;123
1687851622572;0.146148681640625;1687851622572;-4996;1687851622573;-4936;1687851622573;94
1687851622574;0.153717041015625;1687851622574;-4990;1687851622575;-4968;1687851622575;79
1687851622576;0.1566162109375;1687851622576;-4981;1687851622577;-4798;1687851622577;73
1687851622578;0.1566162109375;1687851622578;-4969;1687851622579;-4760;1687851622579;66
1687851622580;0.159698486328125;1687851622580;-4954;1687851622581;-4762;1687851622581;60
1687851622582;0.16552734375;1687851622582;-4935;1687851622583;-4749;1687851622583;58
1687851622584;0.165679931640625;1687851622584;-4913;1687851622585;-4787;1687851622585;52
1687851622585;0.17279052734375;1687851622585;-4913;1687851622586;-4851;1687851622586;43
1687851622587;0.17279052734375;1687851622587;-4889;1687851622588;-4799;1687851622588;41
1687851622589;0.17169189453125;1687851622589;-4861;1687851622590;-4811;1687851622590;31
1687851622591;0.180572509765625;1687851622591;-4830;1687851622592;-4825;1687851622592;18
1687851622593;0.18145751953125;1687851622593;-4796;1687851622594;-4685;1687851622594;8
1687851622595;0.190216064453125;1687851622595;-4759;1687851622596;-4685;1687851622596;0
1687851622596;0.18804931640625;1687851622596;-4719;1687851622597;-4729;1687851622597;-9
1687851622599;0.190765380859375;1687851622599;-4676;1687851622600;-4658;1687851622600;-26
1687851622602;0.19140625;1687851622602;-4581;1687851622603;-4494;1687851622603;-38
1687851622604;0.196563720703125;1687851622604;-4529;1687851622605;-4067;1687851622605;-47
1687851622606;0.196563720703125;1687851622606;-4475;1687851622607;-4424;1687851622607;-53
1687851622607;0.19329833984375;1687851622607;-4475;1687851622608;-4364;1687851622608;-57
1687851622609;0.197235107421875;1687851622609;-4417;1687851622610;-4403;1687851622610;-63
1687851622611;0.197235107421875;1687851622611;-4357;1687851622612;-4494;1687851622612;-65
1687851622613;0.194183349609375;1687851622613;-4294;1687851622614;-4333;1687851622614;-67
1687851622615;0.197357177734375;1687851622615;-4228;1687851622616;-4266;1687851622616;-74
1687851622617;0.19189453125;1687851622617;-4089;1687851622618;-3990;1687851622618;-84
1687851622619;0.19293212890625;1687851622619;-4089;1687851622620;-4072;1687851622620;-99
1687851622621;0.19049072265625;1687851622621;-4015;1687851622622;-3984;1687851622622;-118
1687851622623;0.186309814453125;1687851622623;-3939;1687851622624;-3966;1687851622624;-145
1687851622625;0.18804931640625;1687851622625;-3860;1687851622625;-3833;1687851622625;-160
1687851622626;0.185546875;1687851622626;-3779;1687851622627;-3774;1687851622627;-176
1687851622628;0.182373046875;1687851622628;-3696;1687851622629;-3627;1687851622629;-170
1687851622630;0.182373046875;1687851622630;-3610;1687851622631;-3677;1687851622631;-153
1687851622632;0.174224853515625;1687851622632;-3522;1687851622632;-3483;1687851622632;-143
1687851622633;0.174224853515625;1687851622633;-3522;1687851622634;-3561;1687851622634;-126
1687851622635;0.176910400390625;1687851622635;-3432;1687851622636;-3509;1687851622636;-126
1687851622637;0.173614501953125;1687851622637;-3339;1687851622638;-3335;1687851622638;-147
1687851622638;0.170928955078125;1687851622638;-3245;1687851622639;-3233;1687851622639;-174
1687851622640;0.164520263671875;1687851622640;-3148;1687851622641;-3135;1687851622641;-191
1687851622642;0.162017822265625;1687851622642;-3050;1687851622643;-3221;1687851622643;-189
1687851622644;0.162017822265625;1687851622644;-2949;1687851622645;-2960;1687851622645;-170
1687851622646;0.16302490234375;1687851622646;-2847;1687851622647;-2914;1687851622647;-157
1687851622647;0.15313720703125;1687851622647;-2847;1687851622648;-2786;1687851622648;-157
1687851622649;0.14959716796875;1687851622649;-2743;1687851622650;-2836;1687851622650;-193
1687851622651;0.144012451171875;1687851622651;-2637;1687851622651;-2678;1687851622651;-239
1687851622652;0.143218994140625;1687851622652;-2529;1687851622653;-2719;1687851622653;-243
1687851622654;0.143218994140625;1687851622654;-2420;1687851622655;-2454;1687851622655;-233
1687851622656;0.143218994140625;1687851622656;-2309;1687851622656;-2524;1687851622656;-206
1687851622657;0.1385498046875;1687851622657;-2309;1687851622658;-2306;1687851622658;-208
1687851622659;0.13140869140625;1687851622659;-2197;1687851622660;-2267;1687851622660;-231
1687851622661;0.1239013671875;1687851622661;-2084;1687851622662;-2201;1687851622662;-273
1687851622663;0.1162109375;1687851622663;-1969;1687851622664;-1836;1687851622664;-260
1687851622665;0.11651611328125;1687851622665;-1853;1687851622666;-1841;1687851622666;-210
1687851622667;0.10638427734375;1687851622667;-1735;1687851622668;-1797;1687851622668;-197
1687851622668;0.102447509765625;1687851622668;-1617;1687851622670;-1562;1687851622670;-241
1687851622671;0.098968505859375;1687851622671;-1498;1687851622671;-1512;1687851622671;-273
1687851622672;0.088348388671875;1687851622672;-1377;1687851622673;-1480;1687851622673;-260
1687851622674;0.088348388671875;1687851622674;-1256;1687851622675;-1240;1687851622675;-245
1687851622676;0.0845947265625;1687851622676;-1134;1687851622677;-1187;1687851622677;-260
